27/7/2010,02:05:40,-5928.538576,2998.291172,-1681.043282,18257.1251,-5311.066943,-73881.83354
27/7/2010,02:05:50,-5909.919879,2992.781668,-1754.819087,18979.78232,-5708.001398,-73668.24283
27/7/2010,02:06:00,-5890.579995,2986.875059,-1828.37672,19699.48739,-6105.268029,-73445.50222
27/7/2010,02:06:10,-5870.521919,2980.57104,-1901.707047,20416.15084,-6502.813263,-73213.64025
27/7/2010,02:06:20,-5849.748737,2973.869358,-1974.800965,21129.68364,-6900.583368,-72972.68655
27/7/2010,02:06:30,-5828.263624,2966.769816,-2047.649402,21839.9972,-7298.524462,-72722.67195
27/7/2010,02:06:40,-5806.069845,2959.27227,-2120.243302,22547.00333,-7696.582457,-72463.62847
27/7/2010,02:06:50,-5783.17075,2951.37663,-2192.573657,23250.61447,-8094.70321,-72195.58922
27/7/2010,02:07:00,-5759.569777,2943.082861,-2264.63149,23950.74357,-8492.832442,-71918.58848
27/7/2010,02:07:10,-5735.270451,2934.39098,-2336.407864,24647.30418,-8890.915806,-71632.66161
27/7/2010,02:07:20,-5710.276386,2925.301062,-2407.893855,25340.21021,-9288.898733,-71337.84519
27/7/2010,02:07:30,-5684.591278,2915.813235,-2479.080601,26029.3763,-9686.726683,-71034.17678
27/7/2010,02:07:40,-5658.218907,2905.927679,-2549.959273,26714.71768,-10084.345,-70721.6951
27/7/2010,02:07:50,-5631.163144,2895.644633,-2620.521069,27396.15,-10481.69889,-70400.44002
27/7/2010,02:08:00,-5603.427939,2884.964388,-2690.75724,28073.58966,-10878.73355,-70070.45244
27/7/2010,02:08:10,-5575.017325,2873.887291,-2760.659073,28746.95361,-11275.39409,-69731.77439
27/7/2010,02:08:20,-5545.935417,2862.413743,-2830.217906,29416.15951,-11671.62562,-69384.44892
27/7/2010,02:08:30,-5516.186419,2850.544201,-2899.425105,30081.12548,-12067.3731,-69028.52024
27/7/2010,02:08:40,-5485.774608,2838.279177,-2968.272092,30741.77042,-12462.58154,-68664.03354
27/7/2010,02:08:50,-5454.704344,2825.619236,-3036.750337,31398.01388,-12857.19591,-68291.03505
27/7/2010,02:09:00,-5422.980073,2812.565002,-3104.851342,32049.77591,-13251.16104,-67909.57214
27/7/2010,02:09:10,-5390.606314,2799.11715,-3172.566672,32696.97738,-13644.42184,-67519.69314
27/7/2010,02:09:20,-5357.587666,2785.276412,-3239.887936,33339.53982,-14036.92314,-67121.44743
27/7/2010,02:09:30,-5323.928806,2771.043575,-3306.806796,33977.38545,-14428.60982,-66714.88538
27/7/2010,02:09:40,-5289.634492,2756.419482,-3373.314953,34610.43707,-14819.42665,-66300.05848
27/7/2010,02:09:50,-5254.709556,2741.405031,-3439.404173,35238.61829,-15209.31851,-65877.01911
27/7/2010,02:10:00,-5219.158903,2726.001172,-3505.066274,35861.85343,-15598.23029,-65445.8207
27/7/2010,02:10:10,-5182.987523,2710.208916,-3570.293114,36480.06738,-15986.10685,-65006.51775
27/7/2010,02:10:20,-5146.200469,2694.029323,-3635.076623,37093.1859,-16372.89317,-64559.16568
27/7/2010,02:10:30,-5108.802875,2677.463512,-3699.408778,37701.13543,-16758.53427,-64103.82094
27/7/2010,02:10:40,-5070.799944,2660.512654,-3763.281621,38303.84324,-17142.97523,-63640.54092
27/7/2010,02:10:50,-5032.196959,2643.17798,-3826.687236,38901.23722,-17526.16117,-63169.38407
27/7/2010,02:11:00,-4992.999266,2625.460769,-3889.617781,39493.24619,-17908.03733,-62690.4097
27/7/2010,02:11:10,-4953.212282,2607.362358,-3952.065474,40079.79974,-18288.54907,-62203.67802
27/7/2010,02:11:20,-4912.841505,2588.884143,-4014.022576,40660.8281,-18667.64169,-61709.25034
27/7/2010,02:11:30,-4871.892492,2570.027567,-4075.481428,41236.26244,-19045.26073,-61207.18871
27/7/2010,02:11:40,-4830.370869,2550.794132,-4136.434428,41806.0347,-19421.35175,-60697.55619
27/7/2010,02:11:50,-4788.282331,2531.185391,-4196.87404,42370.07766,-19795.86044,-60180.41666
27/7/2010,02:12:00,-4745.632644,2511.202956,-4256.792782,42928.32481,-20168.73254,-59655.83505
27/7/2010,02:12:10,-4702.427637,2490.848491,-4316.183248,43480.71056,-20539.91396,-59123.87706
27/7/2010,02:12:20,-4658.673201,2470.123712,-4375.038096,44027.17014,-20909.35072,-58584.60924
27/7/2010,02:12:30,-4614.375292,2449.030389,-4433.350054,44567.63962,-21276.98897,-58038.09904
27/7/2010,02:12:40,-4569.539938,2427.570351,-4491.111904,45102.05579,-21642.77495,-57484.41484
27/7/2010,02:12:50,-4524.173221,2405.745475,-4548.316513,45630.35641,-22006.65512,-56923.62579
27/7/2010,02:13:00,-4478.281283,2383.557693,-4604.956813,46152.48003,-22368.57608,-56355.80184
27/7/2010,02:13:10,-4431.870339,2361.008994,-4661.025796,46668.366,-22728.48454,-55781.01395
27/7/2010,02:13:20,-4384.946652,2338.101414,-4716.51654,47177.95463,-23086.32748,-55199.33374
27/7/2010,02:13:30,-4337.51655,2314.837047,-4771.422188,47681.18704,-23442.05197,-54610.8337
27/7/2010,02:13:40,-4289.586415,2291.218034,-4825.73596,48178.00528,-23795.60534,-54015.58709
27/7/2010,02:13:50,-4241.162695,2267.246577,-4879.451139,48668.35216,-24146.935,-53413.66808
27/7/2010,02:14:00,-4192.251888,2242.924924,-4932.561095,49152.1715,-24495.98864,-52805.1515
27/7/2010,02:14:10,-4142.860543,2218.255374,-4985.059272,49629.40799,-24842.71417,-52190.11291
27/7/2010,02:14:20,-4092.995281,2193.240287,-5036.939176,50100.00706,-25187.05961,-51568.62885
27/7/2010,02:14:30,-4042.662761,2167.882067,-5088.194405,50563.91519,-25528.97328,-50940.77642
27/7/2010,02:14:40,-3991.8697,2142.18317,-5138.81863,51021.07969,-25868.40372,-50306.63353
27/7/2010,02:14:50,-3940.622865,2116.146104,-5188.805603,51471.4488,-26205.29971,-49666.27882
27/7/2010,02:15:00,-3888.929083,2089.773432,-5238.149145,51914.9716,-26539.61024,-49019.79177
27/7/2010,02:15:10,-3836.795223,2063.067764,-5286.843166,52351.59816,-26871.28455,-48367.25249
27/7/2010,02:15:20,-3784.228201,2036.031758,-5334.88166,52781.27951,-27200.2722,-47708.74176
27/7/2010,02:15:30,-3731.234994,2008.668131,-5382.258688,53203.96749,-27526.5229,-47044.34123
27/7/2010,02:15:40,-3677.822615,1980.979643,-5428.968405,53619.61497,-27849.9867,-46374.1331
27/7/2010,02:15:50,-3623.998128,1952.969105,-5475.005044,54028.17574,-28170.61393,-45698.20032
27/7/2010,02:16:00,-3569.768639,1924.639377,-5520.362926,54429.60453,-28488.3552,-45016.62646
27/7/2010,02:16:10,-3515.14131,1895.993373,-5565.036445,54823.85697,-28803.16137,-44329.49591
27/7/2010,02:16:20,-3460.123334,1867.034051,-5609.020091,55210.8897,-29114.98368,-43636.89353
27/7/2010,02:16:30,-3404.72195,1837.764416,-5652.308438,55590.66032,-29423.77367,-42938.9049
27/7/2010,02:16:40,-3348.944447,1808.18753,-5694.896136,55963.12733,-29729.48314,-42235.61631
27/7/2010,02:16:50,-3292.798145,1778.306494,-5736.777931,56328.25023,-30032.06426,-41527.11458
27/7/2010,02:17:00,-3236.290409,1748.124461,-5777.948655,56685.9895,-30331.46954,-40813.48716
27/7/2010,02:17:10,-3179.428636,1717.644627,-5818.403229,57036.3066,-30627.65183,-40094.82205
27/7/2010,02:17:20,-3122.220278,1686.870246,-5858.136652,57379.16387,-30920.56424,-39371.20804
27/7/2010,02:17:30,-3064.672809,1655.804606,-5897.144024,57714.52475,-31210.1603,-38642.73431
27/7/2010,02:17:40,-3006.793738,1624.451046,-5935.420532,58042.35363,-31496.39388,-37909.49062
27/7/2010,02:17:50,-2948.590622,1592.812954,-5972.961446,58362.61587,-31779.21913,-37171.56743
27/7/2010,02:18:00,-2890.071041,1560.89376,-6009.762136,58675.27788,-32058.59065,-36429.05561
27/7/2010,02:18:10,-2831.242614,1528.696941,-6045.818056,58980.30707,-32334.46336,-35682.04663
27/7/2010,02:18:20,-2772.112981,1496.226015,-6081.124761,59277.6719,-32606.79258,-34930.63235
27/7/2010,02:18:30,-2712.689833,1463.484551,-6115.677885,59567.34175,-32875.53397,-34174.90533
27/7/2010,02:18:40,-2652.980875,1430.476159,-6149.473164,59849.28711,-33140.64364,-33414.95843
27/7/2010,02:18:50,-2592.993845,1397.204491,-6182.506425,60123.47944,-33402.07806,-32650.88501
27/7/2010,02:19:00,-2532.736507,1363.673242,-6214.77359,60389.8912,-33659.79412,-31882.77885
27/7/2010,02:19:10,-2472.216664,1329.886157,-6246.27067,60648.49579,-33913.74907,-31110.73429
27/7/2010,02:19:20,-2411.44213,1295.847014,-6276.993776,60899.26765,-34163.90065,-30334.84596
27/7/2010,02:19:30,-2350.420746,1261.559637,-6306.939113,61142.18219,-34410.20697,-29555.20894
27/7/2010,02:19:40,-2289.160391,1227.027895,-6336.102977,61377.21575,-34652.62658,-28771.9189
27/7/2010,02:19:50,-2227.668951,1192.255694,-6364.481764,61604.34574,-34891.1185,-27985.07177
27/7/2010,02:20:00,-2165.954343,1157.246982,-6392.071966,61823.55053,-35125.64219,-27194.76392
27/7/2010,02:20:10,-2104.024494,1122.005744,-6418.870172,62034.80953,-35356.15758,-26401.09205
27/7/2010,02:20:20,-2041.887374,1086.536015,-6444.873063,62238.10304,-35582.62498,-25604.15347
27/7/2010,02:20:30,-1979.550952,1050.841858,-6470.077422,62433.41249,-35805.00523,-24804.04564
27/7/2010,02:20:40,-1917.023215,1014.927379,-6494.480131,62620.72026,-36023.25963,-24000.86642
27/7/2010,02:20:50,-1854.312182,978.796726,-6518.078164,62800.00974,-36237.34987,-23194.71416
27/7/2010,02:21:00,-1791.425875,942.454081,-6540.8686,62971.26537,-36447.23817,-22385.6874
27/7/2010,02:21:10,-1728.372337,905.903666,-6562.848613,63134.47258,-36652.88718,-21573.88509
27/7/2010,02:21:20,-1665.159617,869.149733,-6584.015478,63289.61785,-36854.26006,-20759.40635
27/7/2010,02:21:30,-1601.795791,832.196582,-6604.366567,63436.68861,-37051.32041,-19942.35083
27/7/2010,02:21:40,-1538.288937,795.048543,-6623.899354,63575.67336,-37244.03235,-19122.8183
27/7/2010,02:21:50,-1474.647141,757.709978,-6642.611412,63706.56156,-37432.36047,-18300.90879
27/7/2010,02:22:00,-1410.878514,720.185294,-6660.500413,63829.34368,-37616.26984,-17476.7228
27/7/2010,02:22:10,-1346.991162,682.478926,-6677.564131,63944.01118,-37795.72604,-16650.36091
27/7/2010,02:22:20,-1282.993202,644.595341,-6693.800442,64050.55656,-37970.69513,-15821.92401
27/7/2010,02:22:30,-1218.892757,606.539042,-6709.207322,64148.97331,-38141.14371,-14991.5132
27/7/2010,02:22:40,-1154.697965,568.314571,-6723.782845,64239.25593,-38307.03883,-14159.22998
27/7/2010,02:22:50,-1090.41696,529.926494,-6737.525191,64321.3999,-38468.34813,-13325.17588
27/7/2010,02:23:00,-1026.057877,491.379413,-6750.432641,64395.40173,-38625.03976,-12489.45268
27/7/2010,02:23:10,-961.62887,452.677965,-6762.503574,64461.25888,-38777.08239,-11652.16248
27/7/2010,02:23:20,-897.138078,413.826811,-6773.736477,64518.9698,-38924.44527,-10813.40743
27/7/2010,02:23:30,-832.593648,374.830646,-6784.129934,64568.5339,-39067.09817,-9973.289934
27/7/2010,02:23:40,-768.003724,335.694194,-6793.682637,64609.95161,-39205.01146,-9131.912568
27/7/2010,02:23:50,-703.376458,296.422212,-6802.393374,64643.2243,-39338.15605,-8289.378245
27/7/2010,02:24:00,-638.719992,257.019482,-6810.261042,64668.3544,-39466.50343,-7445.789896
27/7/2010,02:24:10,-574.042462,217.490814,-6817.284637,64685.34533,-39590.02572,-6601.250629
27/7/2010,02:24:20,-509.352008,177.841046,-6823.463261,64694.20153,-39708.69555,-5755.863737
27/7/2010,02:24:30,-444.656767,138.075049,-6828.796117,64694.92846,-39822.48617,-4909.732692
27/7/2010,02:24:40,-379.96486,98.197711,-6833.282512,64687.5326,-39931.3714,-4062.960949
27/7/2010,02:24:50,-315.284404,58.213949,-6836.921859,64672.02143,-40035.32566,-3215.652063
27/7/2010,02:25:00,-250.623518,18.128711,-6839.713672,64648.40345,-40134.32394,-2367.909833
27/7/2010,02:25:10,-185.9903,-22.053036,-6841.657569,64616.68818,-40228.34186,-1519.837984
27/7/2010,02:25:20,-121.39284,-62.326302,-6842.753273,64576.88616,-40317.35563,-671.540295
27/7/2010,02:25:30,-56.839217,-102.686072,-6843.000609,64529.00892,-40401.34208,176.879432
27/7/2010,02:25:40,7.662492,-143.127304,-6842.399508,64473.06904,-40480.27864,1025.317241
27/7/2010,02:25:50,72.104236,-183.644937,-6840.950003,64409.08006,-40554.14336,1873.669344
27/7/2010,02:26:00,136.477976,-224.233893,-6838.652232,64337.05651,-40622.91488,2721.831964
27/7/2010,02:26:10,200.775676,-264.889062,-6835.506437,64257.01393,-40686.57246,3569.701161
27/7/2010,02:26:20,264.989333,-305.605324,-6831.512963,64168.9688,-40745.09599,4417.173221
27/7/2010,02:26:30,329.11095,-346.377534,-6826.672258,64072.93855,-40798.46599,5264.144343
27/7/2010,02:26:40,393.132556,-387.200533,-6820.984875,63968.9416,-40846.6636,6110.51082
27/7/2010,02:26:50,457.046186,-428.069132,-6814.451472,63856.99731,-40889.67065,6956.168808
27/7/2010,02:27:00,520.843907,-468.978136,-6807.072809,63737.12604,-40927.46962,7801.014659
27/7/2010,02:27:10,584.517808,-509.922332,-6798.849747,63609.34909,-40960.04367,8644.944817
27/7/2010,02:27:20,648.059982,-550.896479,-6789.783258,63473.68879,-40987.37662,9487.855546
27/7/2010,02:27:30,711.462563,-591.895331,-6779.874411,63330.16844,-41009.45298,10329.6435
27/7/2010,02:27:40,774.717705,-632.913626,-6769.12438,63178.81231,-41026.25789,11170.20541
27/7/2010,02:27:50,837.817586,-673.946086,-6757.534443,63019.64561,-41037.77716,12009.43818
27/7/2010,02:28:00,900.754403,-714.987414,-6745.105981,62852.69448,-41043.99722,12847.23877
27/7/2010,02:28:10,963.520386,-756.032307,-6731.840478,62677.986,-41044.90514,13683.5044
27/7/2010,02:28:20,1026.107799,-797.075449,-6717.739518,62495.54812,-41040.48864,14518.13251
27/7/2010,02:28:30,1088.508918,-838.111506,-6702.804792,62305.40973,-41030.73612,15351.02045
27/7/2010,02:28:40,1150.71606,-879.135137,-6687.038092,62107.60063,-41015.6366,16182.06593
27/7/2010,02:28:50,1212.72157,-920.140992,-6670.441309,61902.1515,-40995.17982,17011.16673
27/7/2010,02:29:00,1274.517829,-961.123709,-6653.01644,61689.09393,-40969.35616,17838.22086
27/7/2010,02:29:10,1336.097233,-1002.077912,-6634.765584,61468.46048,-40938.15671,18663.12625
27/7/2010,02:29:20,1397.452232,-1042.998225,-6615.690939,61240.28461,-40901.57324,19485.78121
27/7/2010,02:29:30,1458.575298,-1083.879259,-6595.794806,61004.60079,-40859.59828,20306.08408
27/7/2010,02:29:40,1519.458945,-1124.715623,-6575.079588,60761.44448,-40812.22508,21123.93354
27/7/2010,02:29:50,1580.09571,-1165.501909,-6553.54779,60510.8522,-40759.44766,21939.22839
27/7/2010,02:30:00,1640.478181,-1206.232713,-6531.202017,60252.86137,-40701.26075,22751.86797
27/7/2010,02:30:10,1700.598984,-1246.902628,-6508.044971,59987.51028,-40637.65978,23561.75203
27/7/2010,02:30:20,1760.450766,-1287.506229,-6484.079463,59714.83816,-40568.64085,24368.78041
27/7/2010,02:30:30,1820.026231,-1328.038101,-6459.308396,59434.885,-40494.20075,25172.85356
27/7/2010,02:30:40,1879.31812,-1368.492821,-6433.734775,59147.69164,-40414.33694,25973.87212
27/7/2010,02:30:50,1938.319217,-1408.864967,-6407.361702,58853.29976,-40329.04755,26771.73706
27/7/2010,02:31:00,1997.022336,-1449.149108,-6380.192384,58551.75193,-40238.33149,27566.34952
27/7/2010,02:31:10,2055.420347,-1489.339818,-6352.230122,58243.09157,-40142.18831,28357.61106
27/7/2010,02:31:20,2113.506164,-1529.431675,-6323.478312,57927.36293,-40040.61831,29145.42361
27/7/2010,02:31:30,2171.272734,-1569.419247,-6293.940456,57604.61123,-39933.62256,29929.68925
27/7/2010,02:31:40,2228.713059,-1609.29711,-6263.620149,57274.88251,-39821.20281,30710.31061
27/7/2010,02:31:50,2285.820187,-1649.059843,-6232.521083,56938.22366,-39703.36155,31487.19063
27/7/2010,02:32:00,2342.587214,-1688.702028,-6200.647046,56594.68244,-39580.10201,32260.23271
27/7/2010,02:32:10,2399.007274,-1728.218243,-6168.001929,56244.30749,-39451.42817,33029.3405
27/7/2010,02:32:20,2455.073565,-1767.603079,-6134.58971,55887.14823,-39317.34468,33794.41824
27/7/2010,02:32:30,2510.779328,-1806.851131,-6100.414467,55523.25491,-39177.85698,34555.37056
27/7/2010,02:32:40,2566.117849,-1845.956994,-6065.480375,55152.67868,-39032.97126,35312.10236
27/7/2010,02:32:50,2621.082473,-1884.915275,-6029.791702,54775.47147,-38882.69444,36064.51913
27/7/2010,02:33:00,2675.666597,-1923.720587,-5993.352808,54391.68604,-38727.03421,36812.52675
27/7/2010,02:33:10,2729.863674,-1962.367554,-5956.168146,54001.37598,-38565.99904,37556.03166
27/7/2010,02:33:20,2783.667196,-2000.850798,-5918.242274,53604.59581,-38399.59823,38294.94055
27/7/2010,02:33:30,2837.070726,-2039.164963,-5879.57983,53201.40075,-38227.84179,39029.16088
27/7/2010,02:33:40,2890.06788,-2077.304701,-5840.185545,52791.84684,-38050.74052,39758.6006
27/7/2010,02:33:50,2942.652321,-2115.264667,-5800.064251,52375.99101,-37868.30601,40483.16809
27/7/2010,02:34:00,2994.817779,-2153.039538,-5759.220865,51953.89088,-37680.55058,41202.77243
27/7/2010,02:34:10,3046.558038,-2190.623997,-5717.660393,51525.6049,-37487.48731,41917.32321
27/7/2010,02:34:20,3097.866947,-2228.012748,-5675.387932,51091.19226,-37289.12999,42626.73067
27/7/2010,02:34:30,3148.738402,-2265.200498,-5632.408675,50650.71303,-37085.49325,43330.90549
27/7/2010,02:34:40,3199.166369,-2302.181978,-5588.727897,50204.22797,-36876.59238,44029.75912
27/7/2010,02:34:50,3249.144875,-2338.951931,-5544.350962,49751.79864,-36662.44343,44723.20359
27/7/2010,02:35:00,3298.668008,-2375.505121,-5499.28332,49293.48726,-36443.06319,45411.15166
27/7/2010,02:35:10,3347.72991,-2411.83632,-5453.530519,48829.35686,-36218.46925,46093.51659
27/7/2010,02:35:20,3396.3248,-2447.940326,-5407.098179,48359.47099,-35988.6799,46770.21245
27/7/2010,02:35:30,3444.446957,-2483.811955,-5359.992011,47883.89392,-35753.7142,47441.15392
27/7/2010,02:35:40,3492.090714,-2519.446036,-5312.217817,47402.69068,-35513.59202,48106.25621
27/7/2010,02:35:50,3539.250483,-2554.837425,-5263.781475,46915.92692,-35268.33392,48765.43532
27/7/2010,02:36:00,3585.920735,-2589.980997,-5214.68895,46423.66901,-35017.96125,49418.60792
27/7/2010,02:36:10,3632.096015,-2624.871652,-5164.946285,45925.98397,-34762.49602,50065.69146
27/7/2010,02:36:20,3677.77092,-2659.504302,-5114.559621,45422.93964,-34501.96111,50706.60389
27/7/2010,02:36:30,3722.940129,-2693.873891,-5063.535163,44914.60434,-34236.38001,51341.26411
27/7/2010,02:36:40,3767.59839,-2727.975388,-5011.879202,44401.04707,-33965.77698,51969.59173
27/7/2010,02:36:50,3811.740508,-2761.80378,-4959.598116,43882.33754,-33690.17708,52591.50696
27/7/2010,02:37:00,3855.361369,-2795.354084,-4906.698354,43358.54598,-33409.60601,53206.93091
27/7/2010,02:37:10,3898.455927,-2828.621342,-4853.186447,42829.74327,-33124.09025,53815.78536
27/7/2010,02:37:20,3941.01921,-2861.600625,-4799.068998,42296.00085,-32833.65699,54417.99293
27/7/2010,02:37:30,3983.046307,-2894.287026,-4744.352701,41757.39088,-32538.3342,55013.47682
27/7/2010,02:37:40,4024.532392,-2926.675672,-4689.044313,41213.98602,-32238.15055,55602.16117
27/7/2010,02:37:50,4065.472707,-2958.761717,-4633.150668,40665.85955,-31933.13544,56183.97086
27/7/2010,02:38:00,4105.862563,-2990.540343,-4576.678686,40113.08541,-31623.31908,56758.8315
27/7/2010,02:38:10,4145.697351,-3022.006764,-4519.63535,39555.73808,-31308.73234,57326.66958
27/7/2010,02:38:20,4184.972538,-3053.156226,-4462.027715,38993.89259,-30989.40687,57887.41245
27/7/2010,02:38:30,4223.683663,-3083.984009,-4403.862912,38427.62456,-30665.37502,58440.98828
27/7/2010,02:38:40,4261.826339,-3114.485419,-4345.14815,37857.01026,-30336.66994,58987.32603
27/7/2010,02:38:50,4299.39626,-3144.655801,-4285.890698,37282.1264,-30003.32542,59526.35561
27/7/2010,02:39:00,4336.389196,-3174.490535,-4226.097896,36703.05023,-29665.376,60058.00786
27/7/2010,02:39:10,4372.800989,-3203.98503,-4165.777164,36119.85962,-29322.857,60582.21435
27/7/2010,02:39:20,4408.627568,-3233.134736,-4104.935975,35532.63282,-28975.80436,61098.90774
27/7/2010,02:39:30,4443.864934,-3261.935138,-4043.581877,34941.44866,-28624.25477,61608.02152
27/7/2010,02:39:40,4478.509173,-3290.38176,-3981.722479,34346.38639,-28268.24561,62109.49012
27/7/2010,02:39:50,4512.556442,-3318.470156,-3919.365465,33747.52584,-27907.81503,62603.24885
27/7/2010,02:40:00,4546.002985,-3346.195928,-3856.518575,33144.94722,-27543.00178,63089.23403
27/7/2010,02:40:10,4578.845127,-3373.554714,-3793.189605,32538.73116,-27173.84532,63567.38294
27/7/2010,02:40:20,4611.079264,-3400.542186,-3729.386437,31928.95889,-26800.38591,64037.63364
27/7/2010,02:40:30,4642.701885,-3427.154064,-3665.116993,31315.71194,-26422.66438,64499.92532
27/7/2010,02:40:40,4673.709556,-3453.386106,-3600.389262,30699.0723,-26040.72233,64954.19806
27/7/2010,02:40:50,4704.098927,-3479.234116,-3535.211288,30079.1224,-25654.60201,65400.39294
27/7/2010,02:41:00,4733.866726,-3504.693932,-3469.591186,29455.94519,-25264.34649,65838.45195
27/7/2010,02:41:10,4763.009768,-3529.761444,-3403.537118,28829.62395,-24869.99946,66268.31821
27/7/2010,02:41:20,4791.524952,-3554.432581,-3337.057303,28200.24237,-24471.6053,66689.9359
27/7/2010,02:41:30,4819.409262,-3578.703321,-3270.160013,27567.88449,-24069.20905,67103.2503
27/7/2010,02:41:40,4846.659758,-3602.569681,-3202.853586,26932.63478,-23662.85644,67508.20768
27/7/2010,02:41:50,4873.273594,-3626.027729,-3135.146403,26294.57792,-23252.59376,67904.75547
27/7/2010,02:42:00,4899.248007,-3649.073581,-3067.046894,25653.7989,-22838.46791,68292.84213
27/7/2010,02:42:10,4924.580314,-3671.703393,-2998.563555,25010.38311,-22420.5265,68672.41713
27/7/2010,02:42:20,4949.267922,-3693.913377,-2929.704917,24364.4161,-21998.81765,69043.43105
27/7/2010,02:42:30,4973.308323,-3715.699788,-2860.479566,23715.98381,-21573.39016,69405.83552
27/7/2010,02:42:40,4996.699097,-3737.058934,-2790.89613,23065.17236,-21144.29339,69759.58323
27/7/2010,02:42:50,5019.437905,-3757.987169,-2720.963298,22412.0683,-20711.57739,70104.6279
27/7/2010,02:43:00,5041.522498,-3778.480899,-2650.689793,21756.75834,-20275.29276,70440.9244
27/7/2010,02:43:10,5062.950717,-3798.536583,-2580.084375,21099.32937,-19835.49064,70768.42868
27/7/2010,02:43:20,5083.720481,-3818.150726,-2509.155875,20439.86875,-19392.22296,71087.09772
27/7/2010,02:43:30,5103.829805,-3837.31989,-2437.913141,19778.4639,-18945.54209,71396.88967
27/7/2010,02:43:40,5123.276789,-3856.040689,-2366.365071,19115.20249,-18495.50108,71697.76378
27/7/2010,02:43:50,5142.059621,-3874.309791,-2294.520598,18450.17241,-18042.15352,71989.68045
27/7/2010,02:44:00,5160.176575,-3892.123913,-2222.388707,17783.46189,-17585.55374,72272.60117
27/7/2010,02:44:10,5177.626013,-3909.479831,-2149.978411,17115.15922,-17125.75653,72546.48867
27/7/2010,02:44:20,5194.406392,-3926.374378,-2077.298752,16445.35286,-16662.81725,72811.30687
27/7/2010,02:44:30,5210.516248,-3942.804437,-2004.35883,15774.13156,-16196.79192,73067.02085
27/7/2010,02:44:40,5225.954212,-3958.766952,-1931.167759,15101.58407,-15727.73702,73313.59692
27/7/2010,02:44:50,5240.719003,-3974.25892,-1857.734695,14427.79927,-15255.70958,73551.00258
27/7/2010,02:45:00,5254.809429,-3989.277399,-1784.068819,13752.86608,-14780.76709,73779.20657
27/7/2010,02:45:10,5268.224382,-4003.819502,-1710.179359,13076.87363,-14302.96767,73998.17873
27/7/2010,02:45:20,5280.962852,-4017.882401,-1636.075553,12399.91097,-13822.36979,74207.89017
27/7/2010,02:45:30,5293.023911,-4031.463329,-1561.766673,11722.06722,-13339.03245,74408.31313
27/7/2010,02:45:40,5304.406723,-4044.559573,-1487.26203,11043.43171,-12853.01523,74599.42104
27/7/2010,02:45:50,5315.11054,-4057.168485,-1412.570947,10364.09364,-12364.37813,74781.18853
27/7/2010,02:46:00,5325.134705,-4069.287476,-1337.702777,9684.14233,-11873.18161,74953.59145
27/7/2010,02:46:10,5334.478651,-4080.914016,-1262.666888,9003.666996,-11379.48659,75116.60684
27/7/2010,02:46:20,5343.141895,-4092.045637,-1187.472694,8322.757098,-10883.35461,75270.21286
27/7/2010,02:46:30,5351.12405,-4102.679933,-1112.129608,7641.501882,-10384.84751,75414.38894
27/7/2010,02:46:40,5358.424813,-4112.814561,-1036.647069,6959.990679,-9884.027674,75549.11564
27/7/2010,02:46:50,5365.043976,-4122.447239,-961.034531,6278.312783,-9380.957929,75674.37478
27/7/2010,02:47:00,5370.981413,-4131.575748,-885.301479,5596.55761,-8875.701671,75790.14938
27/7/2010,02:47:10,5376.237094,-4140.197934,-809.457403,4914.814438,-8368.322671,75896.42376
27/7/2010,02:47:20,5380.811076,-4148.311707,-733.511802,4233.172452,-7858.885105,75993.18351
27/7/2010,02:47:30,5384.703503,-4155.91504,-657.47421,3551.720928,-7347.453693,76080.41549
27/7/2010,02:47:40,5387.914611,-4163.005972,-581.354154,2870.548902,-6834.093441,76158.10786
27/7/2010,02:47:50,5390.444723,-4169.582606,-505.16118,2189.745335,-6318.869759,76226.25009
27/7/2010,02:48:00,5392.294254,-4175.643112,-428.904838,1509.399005,-5801.848378,76284.8329
27/7/2010,02:48:10,5393.463703,-4181.185725,-352.594703,829.598664,-5283.095472,76333.84831
27/7/2010,02:48:20,5393.953663,-4186.208748,-276.240337,150.432703,-4762.677409,76373.28959
27/7/2010,02:48:30,5393.76481,-4190.710547,-199.851315,-528.010655,-4240.660898,76403.1513
27/7/2010,02:48:40,5392.897912,-4194.689559,-123.437227,-1205.643299,-3717.113056,76423.42916
27/7/2010,02:48:50,5391.353823,-4198.144285,-47.007655,-1882.377459,-3192.101218,76434.12015
27/7/2010,02:49:00,5389.133485,-4201.073296,29.427814,-2558.125536,-2665.693083,76435.22243
27/7/2010,02:49:10,5386.237929,-4203.475229,105.859599,-3232.800203,-2137.956627,76426.73537
27/7/2010,02:49:20,5382.668272,-4205.348789,182.278094,-3906.314116,-1608.960322,76408.65959
27/7/2010,02:49:30,5378.425717,-4206.692752,258.673719,-4578.580351,-1078.772802,76380.99696
27/7/2010,02:49:40,5373.511556,-4207.505961,335.036895,-5249.512181,-547.463029,76343.75061
27/7/2010,02:49:50,5367.927166,-4207.787327,411.35803,-5919.023006,-15.100357,76296.92499
27/7/2010,02:50:00,5361.674012,-4207.535834,487.627551,-6587.026631,518.245696,76240.52583
27/7/2010,02:50:10,5354.753644,-4206.750532,563.835888,-7253.437111,1052.50532,76174.56013
27/7/2010,02:50:20,5347.167697,-4205.430542,639.973486,-7918.168897,1587.608537,76099.03617
