27/7/2010,14:22:10,226991.8569
27/7/2010,14:22:20,226978.5713
27/7/2010,14:22:30,226965.1682
27/7/2010,14:22:40,226951.6482
27/7/2010,14:22:50,226938.012
27/7/2010,14:23:00,226924.2603
27/7/2010,14:23:10,226910.3938
27/7/2010,14:23:20,226896.4134
27/7/2010,14:23:30,226882.32
27/7/2010,14:23:40,226868.1146
27/7/2010,14:23:50,226853.7983
27/7/2010,14:24:00,226839.3722
27/7/2010,14:24:10,226824.8374
27/7/2010,14:24:20,226810.1952
27/7/2010,14:24:30,226795.4468
27/7/2010,14:24:40,226780.5933
27/7/2010,14:24:50,226765.6359
27/7/2010,14:25:00,226750.576
27/7/2010,14:25:10,226735.4146
27/7/2010,14:25:20,226720.1531
27/7/2010,14:25:30,226704.7927
27/7/2010,14:25:40,226689.3349
27/7/2010,14:25:50,226673.781
27/7/2010,14:26:00,226658.1324
27/7/2010,14:26:10,226642.3905
27/7/2010,14:26:20,226626.5567
27/7/2010,14:26:30,226610.6323
27/7/2010,14:26:40,226594.6184
27/7/2010,14:26:50,226578.5162
27/7/2010,14:27:00,226562.3267
27/7/2010,14:27:10,226546.051
27/7/2010,14:27:20,226529.6902
27/7/2010,14:27:30,226513.2455
27/7/2010,14:27:40,226496.7182
27/7/2010,14:27:50,226480.1095
27/7/2010,14:28:00,226463.4209
27/7/2010,14:28:10,226446.6539
27/7/2010,14:28:20,226429.8101
27/7/2010,14:28:30,226412.8913
27/7/2010,14:28:40,226395.8993
27/7/2010,14:28:50,226378.8358
27/7/2010,14:29:00,226361.703
27/7/2010,14:29:10,226344.5027
27/7/2010,14:29:20,226327.2369
27/7/2010,14:29:30,226309.9076
27/7/2010,14:29:40,226292.5165
27/7/2010,14:29:50,226275.0656
27/7/2010,14:30:00,226257.5564
27/7/2010,14:30:10,226239.9906
27/7/2010,14:30:20,226222.3698
27/7/2010,14:30:30,226204.6956
27/7/2010,14:30:40,226186.9695
27/7/2010,14:30:50,226169.1932
27/7/2010,14:31:00,226151.3682
27/7/2010,14:31:10,226133.4962
27/7/2010,14:31:20,226115.579
27/7/2010,14:31:30,226097.6185
27/7/2010,14:31:40,226079.6167
27/7/2010,14:31:50,226061.5755
27/7/2010,14:32:00,226043.4971
27/7/2010,14:32:10,226025.3837
27/7/2010,14:32:20,226007.2377
27/7/2010,14:32:30,225989.0614
27/7/2010,14:32:40,225970.8574
27/7/2010,14:32:50,225952.6281
27/7/2010,14:33:00,225934.3761
27/7/2010,14:33:10,225916.1039
27/7/2010,14:33:20,225897.8139
27/7/2010,14:33:30,225879.5087
27/7/2010,14:33:40,225861.1903
27/7/2010,14:33:50,225842.8612
27/7/2010,14:34:00,225824.5235
27/7/2010,14:34:10,225806.1795
27/7/2010,14:34:20,225787.8314
27/7/2010,14:34:30,225769.4816
27/7/2010,14:34:40,225751.1326
27/7/2010,14:34:50,225732.787
27/7/2010,14:35:00,225714.4474
27/7/2010,14:35:10,225696.1166
27/7/2010,14:35:20,225677.7975
27/7/2010,14:35:30,225659.4929
27/7/2010,14:35:40,225641.2055
27/7/2010,14:35:50,225622.9382
27/7/2010,14:36:00,225604.6936
27/7/2010,14:36:10,225586.4744
27/7/2010,14:36:20,225568.2832
27/7/2010,14:36:30,225550.1225
27/7/2010,14:36:40,225531.9951
27/7/2010,14:36:50,225513.9034
27/7/2010,14:37:00,225495.8501
27/7/2010,14:37:10,225477.8376
27/7/2010,14:37:20,225459.8687
27/7/2010,14:37:30,225441.9459
27/7/2010,14:37:40,225424.0719
27/7/2010,14:37:50,225406.2494
27/7/2010,14:38:00,225388.4812
27/7/2010,14:38:10,225370.7701
27/7/2010,14:38:20,225353.1192
27/7/2010,14:38:30,225335.5315
27/7/2010,14:38:40,225318.0099
27/7/2010,14:38:50,225300.5576
27/7/2010,14:39:00,225283.1775
27/7/2010,14:39:10,225265.8725
27/7/2010,14:39:20,225248.6456
27/7/2010,14:39:30,225231.4996
27/7/2010,14:39:40,225214.4373
27/7/2010,14:39:50,225197.4614
27/7/2010,14:40:00,225180.5746
27/7/2010,14:40:10,225163.7796
27/7/2010,14:40:20,225147.079
27/7/2010,14:40:30,225130.4753
27/7/2010,14:40:40,225113.9712
27/7/2010,14:40:50,225097.5693
27/7/2010,14:41:00,225081.2725
27/7/2010,14:41:10,225065.0835
27/7/2010,14:41:20,225049.0054
27/7/2010,14:41:30,225033.0412
27/7/2010,14:41:40,225017.1939
27/7/2010,14:41:50,225001.4665
27/7/2010,14:42:00,224985.862
27/7/2010,14:42:10,224970.3832
27/7/2010,14:42:20,224955.033
27/7/2010,14:42:30,224939.8143
27/7/2010,14:42:40,224924.7299
27/7/2010,14:42:50,224909.7825
27/7/2010,14:43:00,224894.975
27/7/2010,14:43:10,224880.3102
27/7/2010,14:43:20,224865.7909
27/7/2010,14:43:30,224851.4197
27/7/2010,14:43:40,224837.1997
27/7/2010,14:43:50,224823.1335
27/7/2010,14:44:00,224809.2239
27/7/2010,14:44:10,224795.4738
27/7/2010,14:44:20,224781.8859
27/7/2010,14:44:30,224768.4629
27/7/2010,14:44:40,224755.2076
27/7/2010,14:44:50,224742.1227
27/7/2010,14:45:00,224729.2106
27/7/2010,14:45:10,224716.4738
27/7/2010,14:45:20,224703.9148
27/7/2010,14:45:30,224691.5359
27/7/2010,14:45:40,224679.3393
27/7/2010,14:45:50,224667.3273
27/7/2010,14:46:00,224655.502
27/7/2010,14:46:10,224643.8656
27/7/2010,14:46:20,224632.4204
27/7/2010,14:46:30,224621.1684
27/7/2010,14:46:40,224610.1118
27/7/2010,14:46:50,224599.2525
27/7/2010,14:47:00,224588.5925
27/7/2010,14:47:10,224578.1335
27/7/2010,14:47:20,224567.8774
27/7/2010,14:47:30,224557.826
27/7/2010,14:47:40,224547.981
27/7/2010,14:47:50,224538.3445
27/7/2010,14:48:00,224528.9182
27/7/2010,14:48:10,224519.704
27/7/2010,14:48:20,224510.7038
27/7/2010,14:48:30,224501.9195
27/7/2010,14:48:40,224493.3529
27/7/2010,14:48:50,224485.0059
27/7/2010,14:49:00,224476.8805
27/7/2010,14:49:10,224468.9785
27/7/2010,14:49:20,224461.3021
27/7/2010,14:49:30,224453.8533
27/7/2010,14:49:40,224446.6339
27/7/2010,14:49:50,224439.6459
27/7/2010,14:50:00,224432.8912
27/7/2010,14:50:10,224426.3716
27/7/2010,14:50:20,224420.0888
27/7/2010,14:50:30,224414.0444
27/7/2010,14:50:40,224408.2401
27/7/2010,14:50:50,224402.6776
27/7/2010,14:51:00,224397.3583
27/7/2010,14:51:10,224392.2837
27/7/2010,14:51:20,224387.4552
27/7/2010,14:51:30,224382.874
27/7/2010,14:51:40,224378.5412
27/7/2010,14:51:50,224374.4578
27/7/2010,14:52:00,224370.6242
27/7/2010,14:52:10,224367.0412
27/7/2010,14:52:20,224363.7092
27/7/2010,14:52:30,224360.6291
27/7/2010,14:52:40,224357.8015
27/7/2010,14:52:50,224355.2276
27/7/2010,14:53:00,224352.9084
27/7/2010,14:53:10,224350.8452
27/7/2010,14:53:20,224349.0387
27/7/2010,14:53:30,224347.4901
27/7/2010,14:53:40,224346.2
27/7/2010,14:53:50,224345.1691
27/7/2010,14:54:00,224344.3978
27/7/2010,14:54:10,224343.8865
27/7/2010,14:54:20,224343.6353
27/7/2010,14:54:30,224343.6441
27/7/2010,14:54:40,224343.9131
27/7/2010,14:54:50,224344.442
27/7/2010,14:55:00,224345.2309
27/7/2010,14:55:10,224346.2797
27/7/2010,14:55:20,224347.5886
27/7/2010,14:55:30,224349.1575
27/7/2010,14:55:40,224350.9865
27/7/2010,14:55:50,224353.0755
27/7/2010,14:56:00,224355.4244
27/7/2010,14:56:10,224358.0328
27/7/2010,14:56:20,224360.9002
27/7/2010,14:56:30,224364.0261
27/7/2010,14:56:40,224367.4101
27/7/2010,14:56:50,224371.0515
27/7/2010,14:57:00,224374.9497
27/7/2010,14:57:10,224379.1043
27/7/2010,14:57:20,224383.5145
27/7/2010,14:57:30,224388.1799
27/7/2010,14:57:40,224393.0996
27/7/2010,14:57:50,224398.273
27/7/2010,14:58:00,224403.6995
27/7/2010,14:58:10,224409.3783
27/7/2010,14:58:20,224415.309
27/7/2010,14:58:30,224421.491
27/7/2010,14:58:40,224427.9237
27/7/2010,14:58:50,224434.6065
27/7/2010,14:59:00,224441.5386
27/7/2010,14:59:10,224448.7194
27/7/2010,14:59:20,224456.1479
27/7/2010,14:59:30,224463.823
27/7/2010,14:59:40,224471.7436
27/7/2010,14:59:50,224479.9085
27/7/2010,15:00:00,224488.3163
27/7/2010,15:00:10,224496.9656
27/7/2010,15:00:20,224505.8546
27/7/2010,15:00:30,224514.9819
27/7/2010,15:00:40,224524.3455
27/7/2010,15:00:50,224533.9436
27/7/2010,15:01:00,224543.7742
27/7/2010,15:01:10,224553.8354
27/7/2010,15:01:20,224564.125
27/7/2010,15:01:30,224574.641
27/7/2010,15:01:40,224585.3814
27/7/2010,15:01:50,224596.3441
27/7/2010,15:02:00,224607.527
27/7/2010,15:02:10,224618.9282
27/7/2010,15:02:20,224630.5458
27/7/2010,15:02:30,224642.3779
27/7/2010,15:02:40,224654.4228
27/7/2010,15:02:50,224666.6785
27/7/2010,15:03:00,224679.1433
27/7/2010,15:03:10,224691.8152
27/7/2010,15:03:20,224704.6921
27/7/2010,15:03:30,224717.7717
27/7/2010,15:03:40,224731.0515
27/7/2010,15:03:50,224744.5288
27/7/2010,15:04:00,224758.201
27/7/2010,15:04:10,224772.0653
27/7/2010,15:04:20,224786.1188
27/7/2010,15:04:30,224800.3587
27/7/2010,15:04:40,224814.7822
27/7/2010,15:04:50,224829.3866
27/7/2010,15:05:00,224844.169
27/7/2010,15:05:10,224859.1267
27/7/2010,15:05:20,224874.257
27/7/2010,15:05:30,224889.5569
27/7/2010,15:05:40,224905.0238
27/7/2010,15:05:50,224920.6548
27/7/2010,15:06:00,224936.4472
27/7/2010,15:06:10,224952.3979
27/7/2010,15:06:20,224968.5043
27/7/2010,15:06:30,224984.7635
27/7/2010,15:06:40,225001.1724
27/7/2010,15:06:50,225017.7285
27/7/2010,15:07:00,225034.4286
27/7/2010,15:07:10,225051.2701
27/7/2010,15:07:20,225068.25
27/7/2010,15:07:30,225085.3655
27/7/2010,15:07:40,225102.6136
27/7/2010,15:07:50,225119.9917
27/7/2010,15:08:00,225137.4967
27/7/2010,15:08:10,225155.1257
27/7/2010,15:08:20,225172.8758
27/7/2010,15:08:30,225190.7441
27/7/2010,15:08:40,225208.7276
27/7/2010,15:08:50,225226.8234
27/7/2010,15:09:00,225245.0285
27/7/2010,15:09:10,225263.3399
27/7/2010,15:09:20,225281.7548
27/7/2010,15:09:30,225300.2702
27/7/2010,15:09:40,225318.8832
27/7/2010,15:09:50,225337.5906
27/7/2010,15:10:00,225356.3895
27/7/2010,15:10:10,225375.2766
27/7/2010,15:10:20,225394.2484
27/7/2010,15:10:30,225413.3014
27/7/2010,15:10:40,225432.4319
27/7/2010,15:10:50,225451.6362
27/7/2010,15:11:00,225470.9105
27/7/2010,15:11:10,225490.2514
27/7/2010,15:11:20,225509.6554
27/7/2010,15:11:30,225529.1192
27/7/2010,15:11:40,225548.6395
27/7/2010,15:11:50,225568.2132
27/7/2010,15:12:00,225587.8369
27/7/2010,15:12:10,225607.5077
27/7/2010,15:12:20,225627.2223
27/7/2010,15:12:30,225646.9776
27/7/2010,15:12:40,225666.7707
27/7/2010,15:12:50,225686.5984
27/7/2010,15:13:00,225706.4576
27/7/2010,15:13:10,225726.3451
27/7/2010,15:13:20,225746.2574
27/7/2010,15:13:30,225766.1912
27/7/2010,15:13:40,225786.1428
27/7/2010,15:13:50,225806.1086
27/7/2010,15:14:00,225826.0848
27/7/2010,15:14:10,225846.0681
27/7/2010,15:14:20,225866.0549
27/7/2010,15:14:30,225886.0421
27/7/2010,15:14:40,225906.0266
27/7/2010,15:14:50,225926.0052
27/7/2010,15:15:00,225945.9749
27/7/2010,15:15:10,225965.9326
27/7/2010,15:15:20,225985.8753
27/7/2010,15:15:30,226005.7999
27/7/2010,15:15:40,226025.7033
27/7/2010,15:15:50,226045.5824
27/7/2010,15:16:00,226065.4338
27/7/2010,15:16:10,226085.2544
27/7/2010,15:16:20,226105.0409
27/7/2010,15:16:30,226124.7901
27/7/2010,15:16:40,226144.4986
27/7/2010,15:16:50,226164.1636
27/7/2010,15:17:00,226183.7821
27/7/2010,15:17:10,226203.3513
27/7/2010,15:17:20,226222.8687
27/7/2010,15:17:30,226242.3318
27/7/2010,15:17:40,226261.7385
27/7/2010,15:17:50,226281.0867
27/7/2010,15:18:00,226300.3743
27/7/2010,15:18:10,226319.5992
27/7/2010,15:18:20,226338.7591
27/7/2010,15:18:30,226357.8514
27/7/2010,15:18:40,226376.8731
27/7/2010,15:18:50,226395.821
27/7/2010,15:19:00,226414.6916
27/7/2010,15:19:10,226433.4818
27/7/2010,15:19:20,226452.1882
27/7/2010,15:19:30,226470.8081
27/7/2010,15:19:40,226489.3387
27/7/2010,15:19:50,226507.7776
27/7/2010,15:20:00,226526.1225
27/7/2010,15:20:10,226544.3714
27/7/2010,15:20:20,226562.5222
27/7/2010,15:20:30,226580.5729
27/7/2010,15:20:40,226598.5216
27/7/2010,15:20:50,226616.3662
27/7/2010,15:21:00,226634.1049
27/7/2010,15:21:10,226651.7359
27/7/2010,15:21:20,226669.2572
27/7/2010,15:21:30,226686.6671
27/7/2010,15:21:40,226703.9637
27/7/2010,15:21:50,226721.1454
27/7/2010,15:22:00,226738.2102
27/7/2010,15:22:10,226755.1566
27/7/2010,15:22:20,226771.983
27/7/2010,15:22:30,226788.6876
27/7/2010,15:22:40,226805.2691
27/7/2010,15:22:50,226821.7257
27/7/2010,15:23:00,226838.0562
27/7/2010,15:23:10,226854.2587
27/7/2010,15:23:20,226870.3319
27/7/2010,15:23:30,226886.2742
27/7/2010,15:23:40,226902.0841
27/7/2010,15:23:50,226917.7602
27/7/2010,15:24:00,226933.3009
27/7/2010,15:24:10,226948.7051
27/7/2010,15:24:20,226963.9713
27/7/2010,15:24:30,226979.0984
27/7/2010,15:24:40,226994.085
27/7/2010,15:24:50,227008.9301
27/7/2010,15:25:00,227023.6323
27/7/2010,15:25:10,227038.1905
27/7/2010,15:25:20,227052.6034
27/7/2010,15:25:30,227066.8698
27/7/2010,15:25:40,227080.9886
27/7/2010,15:25:50,227094.9584
27/7/2010,15:26:00,227108.7782
27/7/2010,15:26:10,227122.4469
27/7/2010,15:26:20,227135.9635
27/7/2010,15:26:30,227149.3271
27/7/2010,15:26:40,227162.5369
27/7/2010,15:26:50,227175.5921
27/7/2010,15:27:00,227188.492
27/7/2010,15:27:10,227201.2359
27/7/2010,15:27:20,227213.823
27/7/2010,15:27:30,227226.2527
27/7/2010,15:27:40,227238.5241
27/7/2010,15:27:50,227250.6364
27/7/2010,15:28:00,227262.5887
27/7/2010,15:28:10,227274.3802
27/7/2010,15:28:20,227286.0097
27/7/2010,15:28:30,227297.4764
27/7/2010,15:28:40,227308.7794
27/7/2010,15:28:50,227319.9179
27/7/2010,15:29:00,227330.8914
27/7/2010,15:29:10,227341.6995
27/7/2010,15:29:20,227352.3421
27/7/2010,15:29:30,227362.8188
27/7/2010,15:29:40,227373.1297
27/7/2010,15:29:50,227383.2746
27/7/2010,15:30:00,227393.2533
27/7/2010,15:30:10,227403.0656
27/7/2010,15:30:20,227412.7115
27/7/2010,15:30:30,227422.1905
27/7/2010,15:30:40,227431.5023
27/7/2010,15:30:50,227440.6467
27/7/2010,15:31:00,227449.6232
27/7/2010,15:31:10,227458.4314
27/7/2010,15:31:20,227467.0712
27/7/2010,15:31:30,227475.5424
27/7/2010,15:31:40,227483.8451
27/7/2010,15:31:50,227491.9792
27/7/2010,15:32:00,227499.9449
27/7/2010,15:32:10,227507.7422
27/7/2010,15:32:20,227515.3712
27/7/2010,15:32:30,227522.8319
27/7/2010,15:32:40,227530.1244
27/7/2010,15:32:50,227537.2486
27/7/2010,15:33:00,227544.2047
27/7/2010,15:33:10,227550.9928
27/7/2010,15:33:20,227557.613
27/7/2010,15:33:30,227564.0654
27/7/2010,15:33:40,227570.3502
27/7/2010,15:33:50,227576.4675
27/7/2010,15:34:00,227582.4172
27/7/2010,15:34:10,227588.1995
27/7/2010,15:34:20,227593.8143
27/7/2010,15:34:30,227599.2616
27/7/2010,15:34:40,227604.5416
27/7/2010,15:34:50,227609.6545
27/7/2010,15:35:00,227614.6009
27/7/2010,15:35:10,227619.3812
27/7/2010,15:35:20,227623.9961
27/7/2010,15:35:30,227628.4462
27/7/2010,15:35:40,227632.7323
27/7/2010,15:35:50,227636.855
27/7/2010,15:36:00,227640.8151
27/7/2010,15:36:10,227644.6131
27/7/2010,15:36:20,227648.2494
27/7/2010,15:36:30,227651.7241
27/7/2010,15:36:40,227655.0373
27/7/2010,15:36:50,227658.189
27/7/2010,15:37:00,227661.179
27/7/2010,15:37:10,227664.0077
27/7/2010,15:37:20,227666.6751
27/7/2010,15:37:30,227669.1817
27/7/2010,15:37:40,227671.5278
27/7/2010,15:37:50,227673.7139
27/7/2010,15:38:00,227675.7404
27/7/2010,15:38:10,227677.6078
27/7/2010,15:38:20,227679.3165
27/7/2010,15:38:30,227680.867
27/7/2010,15:38:40,227682.2597
27/7/2010,15:38:50,227683.4948
27/7/2010,15:39:00,227684.5728
27/7/2010,15:39:10,227685.4939
27/7/2010,15:39:20,227686.2581
27/7/2010,15:39:30,227686.8659
27/7/2010,15:39:40,227687.3173
27/7/2010,15:39:50,227687.6128
27/7/2010,15:40:00,227687.7526
27/7/2010,15:40:10,227687.7372
27/7/2010,15:40:20,227687.5672
27/7/2010,15:40:30,227687.243
27/7/2010,15:40:40,227686.7652
27/7/2010,15:40:50,227686.1343
27/7/2010,15:41:00,227685.3507
27/7/2010,15:41:10,227684.4148
27/7/2010,15:41:20,227683.3269
27/7/2010,15:41:30,227682.0874
27/7/2010,15:41:40,227680.6965
27/7/2010,15:41:50,227679.1545
27/7/2010,15:42:00,227677.4616
27/7/2010,15:42:10,227675.6183
27/7/2010,15:42:20,227673.6247
27/7/2010,15:42:30,227671.4811
27/7/2010,15:42:40,227669.188
27/7/2010,15:42:50,227666.7457
27/7/2010,15:43:00,227664.1544
27/7/2010,15:43:10,227661.4144
27/7/2010,15:43:20,227658.526
27/7/2010,15:43:30,227655.4894
27/7/2010,15:43:40,227652.3049
27/7/2010,15:43:50,227648.9728
27/7/2010,15:44:00,227645.4932
27/7/2010,15:44:10,227641.8665
27/7/2010,15:44:20,227638.0931
27/7/2010,15:44:30,227634.1732
27/7/2010,15:44:40,227630.1072
27/7/2010,15:44:50,227625.8955
27/7/2010,15:45:00,227621.5388
27/7/2010,15:45:10,227617.0374
27/7/2010,15:45:20,227612.3922
27/7/2010,15:45:30,227607.6037
27/7/2010,15:45:40,227602.6723
27/7/2010,15:45:50,227597.5984
27/7/2010,15:46:00,227592.382
27/7/2010,15:46:10,227587.0231
27/7/2010,15:46:20,227581.5216
27/7/2010,15:46:30,227575.8774
27/7/2010,15:46:40,227570.0909
27/7/2010,15:46:50,227564.1623
27/7/2010,15:47:00,227558.0921
27/7/2010,15:47:10,227551.8806
27/7/2010,15:47:20,227545.5284
27/7/2010,15:47:30,227539.0356
27/7/2010,15:47:40,227532.4026
27/7/2010,15:47:50,227525.6296
27/7/2010,15:48:00,227518.7169
27/7/2010,15:48:10,227511.6649
27/7/2010,15:48:20,227504.474
27/7/2010,15:48:30,227497.1446
27/7/2010,15:48:40,227489.6772
27/7/2010,15:48:50,227482.0721
27/7/2010,15:49:00,227474.3297
27/7/2010,15:49:10,227466.4503
27/7/2010,15:49:20,227458.434
27/7/2010,15:49:30,227450.281
27/7/2010,15:49:40,227441.9916
27/7/2010,15:49:50,227433.5661
27/7/2010,15:50:00,227425.0048
27/7/2010,15:50:10,227416.3081
27/7/2010,15:50:20,227407.4764
27/7/2010,15:50:30,227398.5103
27/7/2010,15:50:40,227389.4102
27/7/2010,15:50:50,227380.1765
27/7/2010,15:51:00,227370.8097
27/7/2010,15:51:10,227361.3102
27/7/2010,15:51:20,227351.6784
27/7/2010,15:51:30,227341.9149
27/7/2010,15:51:40,227332.0201
27/7/2010,15:51:50,227321.9944
27/7/2010,15:52:00,227311.8383
27/7/2010,15:52:10,227301.5522
27/7/2010,15:52:20,227291.1367
27/7/2010,15:52:30,227280.5921
27/7/2010,15:52:40,227269.9188
27/7/2010,15:52:50,227259.1172
27/7/2010,15:53:00,227248.1875
27/7/2010,15:53:10,227237.13
27/7/2010,15:53:20,227225.9451
27/7/2010,15:53:30,227214.633
27/7/2010,15:53:40,227203.1941
27/7/2010,15:53:50,227191.6286
27/7/2010,15:54:00,227179.9368
27/7/2010,15:54:10,227168.1191
27/7/2010,15:54:20,227156.1757
27/7/2010,15:54:30,227144.1072
27/7/2010,15:54:40,227131.9141
27/7/2010,15:54:50,227119.5969
27/7/2010,15:55:00,227107.1564
27/7/2010,15:55:10,227094.5932
27/7/2010,15:55:20,227081.9083
27/7/2010,15:55:30,227069.1027
27/7/2010,15:55:40,227056.1774
27/7/2010,15:55:50,227043.1334
27/7/2010,15:56:00,227029.9717
27/7/2010,15:56:10,227016.6933
27/7/2010,15:56:20,227003.2988
27/7/2010,15:56:30,226989.7891
27/7/2010,15:56:40,226976.1648
27/7/2010,15:56:50,226962.4266
27/7/2010,15:57:00,226948.5751
27/7/2010,15:57:10,226934.6109
27/7/2010,15:57:20,226920.535
27/7/2010,15:57:30,226906.3479
27/7/2010,15:57:40,226892.0507
27/7/2010,15:57:50,226877.6442
27/7/2010,15:58:00,226863.1293
27/7/2010,15:58:10,226848.507
27/7/2010,15:58:20,226833.7784
27/7/2010,15:58:30,226818.9446
27/7/2010,15:58:40,226804.0066
27/7/2010,15:58:50,226788.9656
27/7/2010,15:59:00,226773.8228
27/7/2010,15:59:10,226758.5794
27/7/2010,15:59:20,226743.2368
27/7/2010,15:59:30,226727.7962
27/7/2010,15:59:40,226712.259
27/7/2010,15:59:50,226696.6266
27/7/2010,16:00:00,226680.9002
27/7/2010,16:00:10,226665.0812
27/7/2010,16:00:20,226649.1707
27/7/2010,16:00:30,226633.1702
27/7/2010,16:00:40,226617.0807
27/7/2010,16:00:50,226600.9033
27/7/2010,16:01:00,226584.6394
27/7/2010,16:01:10,226568.29
27/7/2010,16:01:20,226551.8565
27/7/2010,16:01:30,226535.3402
27/7/2010,16:01:40,226518.7427
27/7/2010,16:01:50,226502.0656
27/7/2010,16:02:00,226485.3106
27/7/2010,16:02:10,226468.4797
27/7/2010,16:02:20,226451.5746
27/7/2010,16:02:30,226434.5971
27/7/2010,16:02:40,226417.549
27/7/2010,16:02:50,226400.432
27/7/2010,16:03:00,226383.2479
27/7/2010,16:03:10,226365.9983
27/7/2010,16:03:20,226348.6849
27/7/2010,16:03:30,226331.3097
27/7/2010,16:03:40,226313.8744
27/7/2010,16:03:50,226296.3809
27/7/2010,16:04:00,226278.831
27/7/2010,16:04:10,226261.2265
27/7/2010,16:04:20,226243.5687
27/7/2010,16:04:30,226225.8591
27/7/2010,16:04:40,226208.0988
27/7/2010,16:04:50,226190.2893
27/7/2010,16:05:00,226172.4321
27/7/2010,16:05:10,226154.5287
27/7/2010,16:05:20,226136.581
27/7/2010,16:05:30,226118.5912
27/7/2010,16:05:40,226100.5612
27/7/2010,16:05:50,226082.4933
27/7/2010,16:06:00,226064.3897
27/7/2010,16:06:10,226046.2527
27/7/2010,16:06:20,226028.0846
27/7/2010,16:06:30,226009.8877
27/7/2010,16:06:40,225991.6645
27/7/2010,16:06:50,225973.4176
27/7/2010,16:07:00,225955.1495
27/7/2010,16:07:10,225936.8627
27/7/2010,16:07:20,225918.5597
27/7/2010,16:07:30,225900.2431
27/7/2010,16:07:40,225881.9152
27/7/2010,16:07:50,225863.5788
27/7/2010,16:08:00,225845.2364
27/7/2010,16:08:10,225826.8903
27/7/2010,16:08:20,225808.5431
27/7/2010,16:08:30,225790.1971
27/7/2010,16:08:40,225771.8547
27/7/2010,16:08:50,225753.5183
27/7/2010,16:09:00,225735.1901
27/7/2010,16:09:10,225716.8728
27/7/2010,16:09:20,225698.5689
27/7/2010,16:09:30,225680.2807
27/7/2010,16:09:40,225662.011
27/7/2010,16:09:50,225643.7619
27/7/2010,16:10:00,225625.5358
27/7/2010,16:10:10,225607.3353
27/7/2010,16:10:20,225589.1628
27/7/2010,16:10:30,225571.021
27/7/2010,16:10:40,225552.9125
27/7/2010,16:10:50,225534.8401
27/7/2010,16:11:00,225516.8065
27/7/2010,16:11:10,225498.8146
27/7/2010,16:11:20,225480.8671
27/7/2010,16:11:30,225462.9668
27/7/2010,16:11:40,225445.1166
27/7/2010,16:11:50,225427.3194
27/7/2010,16:12:00,225409.5781
27/7/2010,16:12:10,225391.8955
27/7/2010,16:12:20,225374.2747
27/7/2010,16:12:30,225356.7187
27/7/2010,16:12:40,225339.2302
27/7/2010,16:12:50,225321.8124
27/7/2010,16:13:00,225304.468
27/7/2010,16:13:10,225287.1999
27/7/2010,16:13:20,225270.0109
27/7/2010,16:13:30,225252.9039
27/7/2010,16:13:40,225235.8816
27/7/2010,16:13:50,225218.9469
27/7/2010,16:14:00,225202.1029
27/7/2010,16:14:10,225185.3525
27/7/2010,16:14:20,225168.6987
27/7/2010,16:14:30,225152.1443
27/7/2010,16:14:40,225135.6923
27/7/2010,16:14:50,225119.3456
27/7/2010,16:15:00,225103.1069
27/7/2010,16:15:10,225086.979
27/7/2010,16:15:20,225070.9648
27/7/2010,16:15:30,225055.0669
27/7/2010,16:15:40,225039.2882
27/7/2010,16:15:50,225023.6315
27/7/2010,16:16:00,225008.0996
27/7/2010,16:16:10,224992.6954
27/7/2010,16:16:20,224977.4217
27/7/2010,16:16:30,224962.2815
27/7/2010,16:16:40,224947.2778
27/7/2010,16:16:50,224932.4133
27/7/2010,16:17:00,224917.6911
27/7/2010,16:17:10,224903.1139
27/7/2010,16:17:20,224888.6847
27/7/2010,16:17:30,224874.4062
27/7/2010,16:17:40,224860.2813
27/7/2010,16:17:50,224846.3129
27/7/2010,16:18:00,224832.5037
27/7/2010,16:18:10,224818.8567
27/7/2010,16:18:20,224805.3746
27/7/2010,16:18:30,224792.06
27/7/2010,16:18:40,224778.9157
27/7/2010,16:18:50,224765.9441
27/7/2010,16:19:00,224753.1477
27/7/2010,16:19:10,224740.5288
27/7/2010,16:19:20,224728.0898
27/7/2010,16:19:30,224715.8328
27/7/2010,16:19:40,224703.76
27/7/2010,16:19:50,224691.8738
27/7/2010,16:20:00,224680.1763
27/7/2010,16:20:10,224668.6699
27/7/2010,16:20:20,224657.357
27/7/2010,16:20:30,224646.2402
27/7/2010,16:20:40,224635.3217
27/7/2010,16:20:50,224624.6037
27/7/2010,16:21:00,224614.0884
27/7/2010,16:21:10,224603.7774
27/7/2010,16:21:20,224593.6725
27/7/2010,16:21:30,224583.7753
